id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
9205,3499,2985,102174,9390805,9391404,0,1,0,0,0,1,38020-52685-25922,1
9206,898,2716,98763,9393464,9394059,0,1,0,0,0,1,5080-23477-23079,1000
9207,2203,36,100359,9393566,9394170,0,1,0,0,0,1,17768-5479-6467,1001
9208,158,473,98339,9393927,9394522,0,1,0,0,0,1,478-57981-3465,1
9209,4574,4201,100491,9394046,9394844,0,1,0,0,0,1,44983-40368-27148-39055,2092
9210,5705,4644,99887,9394239,9394638,0,1,0,0,0,1,56699-45890,1000
9211,908,488,101305,9394310,9394710,0,1,0,0,0,1,5133-6688,1
9212,2743,1021,99787,9395696,9396494,0,1,0,0,0,1,23371-22518-4571-6139,2
9213,5163,512,98524,9396403,9396801,0,1,0,0,0,1,51142-6273,1
9214,3128,4570,100131,9397427,9398022,0,1,0,0,0,1,27205-52677-44952,101
9215,4483,1313,98570,9397831,9398432,0,1,0,0,0,1,47075-6497-24871,1
9216,630,447,97908,9398553,9399150,0,1,0,0,0,1,3202-1205-2175,2
9217,5490,3625,100050,9398917,9399718,0,1,0,0,0,1,54106-54098-1735-31789,2001
9218,3081,1922,100800,9399392,9400188,0,1,0,0,0,1,26683-16198-9558-14682,1001
9219,2766,3819,98947,9400123,9400524,0,1,0,0,0,1,55843-34138,0
9220,5969,2456,100101,9401575,9402369,0,1,0,0,0,1,60238-55876-12899-20212,1318
9221,3542,3052,99471,9401898,9402293,0,1,0,0,0,1,36939-34141,1000
9222,5212,3396,98749,9402798,9403399,0,1,0,0,0,1,51303-41300-35101,1001
9223,5146,3656,100009,9404220,9405020,0,1,0,0,0,1,51195-48358-50017-32207,1000
9224,2495,2239,100651,9404253,9404846,0,1,0,0,0,1,23669-52729-18230,1000
9225,4848,93,99688,9405784,9406979,0,1,0,0,0,1,48577-52150-51627-58506-58495-226,3001
9226,1893,4125,99462,9405960,9406552,0,1,0,0,0,1,14379-8138-38053,1001
9227,3457,2326,102472,9406827,9407618,0,1,1,0,0,2,31251-21291-19106,14
9228,1860,3538,100638,9407667,9408062,0,1,0,0,0,1,23644-49144,0
9229,734,2205,99925,9409780,9410178,0,1,0,0,0,1,23027-18374,1
9230,3379,55,99005,9410620,9411417,0,1,0,0,0,1,29048-23574-52729-120,1000
9231,65,4249,101500,9410708,9411509,0,1,0,0,0,1,137-728-6501-39737,1001
9232,1622,1387,99400,9411757,9412551,0,1,0,0,0,1,11882-1186-1215-8792,102
9233,3090,3329,99468,9412133,9412929,0,1,0,0,0,1,26761-18929-32109-28834,43
9234,2407,5053,99041,9413721,9414321,0,1,0,0,0,1,33611-33788-56735,1
9235,3471,1619,99168,9416737,9417536,0,1,0,0,0,1,30082-18740-1187-11863,1013
9236,5105,3161,100927,9418497,9419294,0,1,0,0,0,1,50403-51630-51555-36425,1012
9237,782,2237,100113,9421470,9422063,0,1,0,0,0,1,4278-1217-18188,2
9238,3084,552,100728,9421946,9422340,0,1,0,0,0,1,26870-20361,1
9239,5116,5701,98268,9424696,9425294,0,1,0,0,0,1,50466-52679-56792,1
9240,1136,4758,102579,9425656,9426251,0,1,0,0,0,1,7104-13013-47567,1011
9241,4160,2372,99756,9426804,9427404,0,1,0,0,0,1,38675-1257-19905,2
9242,3276,5212,98966,9428122,9428920,0,1,0,0,0,1,28500-39517-48359-51302,2000
9243,4307,2818,100174,9429513,9429910,0,1,0,0,0,1,56778-53896,1000
9244,612,1557,99309,9430945,9431544,0,1,0,0,0,1,3048-14053-11346,1
9245,5591,499,100502,9431187,9431789,0,1,0,0,0,1,55026-39129-2472,13
9246,1585,237,100793,9431273,9431869,0,1,0,0,0,1,11520-11516-54803,404
9247,750,822,99789,9431363,9431959,0,1,0,0,0,1,33939-4996-4539,1100
9248,3142,3032,99309,9432601,9433203,0,1,0,0,0,1,27851-5054-26221,2
9249,3302,4224,100201,9432987,9433582,0,1,0,0,0,1,28759-23574-48307,0
9250,3198,2991,99068,9433097,9433887,0,1,0,0,0,1,27858-50705-50831-25876,1
9251,4159,4080,100293,9433816,9434411,0,1,0,0,0,1,41186-15337-37814,1050
9252,1303,3499,100064,9436967,9437559,0,1,0,0,0,1,8128-33093-30475,1022
9253,1324,4709,102251,9437245,9437844,0,1,0,0,0,1,8245-28561-46901,1000
9254,3715,4366,100786,9437631,9438426,0,1,0,0,0,1,32675-47775-42184-41567,1012
9255,367,4533,99916,9438189,9438788,0,1,0,0,0,1,15102-57981-45199,1
9256,5220,3548,100042,9438572,9439174,0,1,0,0,0,1,51363-1378-30907,2
9257,954,5775,100600,9446123,9446918,0,1,0,0,0,1,15633-41447-60191-57552,1001
9258,779,3942,99005,9447011,9447606,0,1,0,0,0,1,4262-38990-35788,2
9259,5909,637,97106,9448196,9448992,0,1,0,0,0,1,60096-41300-3934-3262,1001
9260,3567,1164,100048,9449008,9449605,0,1,0,0,0,1,38049-3858-7255,1
9261,3735,5706,99283,9449052,9449646,0,1,0,0,0,1,48322-40369-56700,1110
9262,1167,110,98191,9449896,9450694,0,1,0,0,0,1,7274-4569-56161-266,1
9263,2675,541,99800,9450780,9451568,0,1,0,0,0,1,22533-23429-2220-2656,221
9264,5665,4149,100517,9450819,9451413,0,1,0,0,0,1,57209-43492-38474,1011
9265,4671,2231,101793,9453691,9454290,0,1,0,0,0,1,46319-12178-32129,1636
9266,2409,3547,99938,9453720,9454318,0,1,0,0,0,1,19780-1238-30903,2
9267,5047,5043,100946,9454261,9454861,0,1,0,0,0,1,49805-57981-57038,1
9268,2283,3616,99240,9455288,9456080,0,1,0,0,0,1,32999-1528-21115-31720,1001
9269,4151,4006,100948,9456773,9457568,0,1,0,0,0,1,38504-1275-35442-36745,1011
9270,3898,5188,99614,9457718,9458315,0,1,0,0,0,1,50685-44998-51128,2000
9271,108,5362,99556,9460215,9461008,0,1,0,0,0,1,781-12899-55595-53357,1219
9272,3718,4045,102329,9460990,9461583,0,1,0,0,0,1,32876-24336-37181,1175
9273,1754,5593,100649,9462350,9462950,0,1,0,0,0,1,40916-55316-55040,20
9274,4806,933,99814,9462857,9463457,0,1,0,0,0,1,53204-3875-5254,1001
9275,4339,3021,100595,9463388,9464188,0,1,0,0,0,1,41244-15670-28452-26132,1116
9276,4604,3630,99793,9464350,9464747,0,1,0,0,0,1,46209-35842,1000
9277,1555,5936,98740,9465177,9465574,0,1,0,0,0,1,11332-59810,1000
9278,3911,4125,100200,9465200,9466000,0,1,0,0,0,1,35244-35233-9868-38053,1002
9279,3602,2601,99652,9465208,9466008,0,1,0,0,0,1,31428-50186-55167-21882,1001
9280,495,929,99598,9465321,9466123,0,1,0,0,0,1,2463-6492-729-5240,1001
9281,4082,5314,101229,9465883,9466679,0,1,0,0,0,1,37569-37554-32661-52568,51000
9282,4065,2250,99870,9467326,9468124,0,1,0,0,0,1,37400-13340-3881-18328,1001
9283,5153,4241,100877,9468490,9469291,0,1,0,0,0,1,50809-5815-8016-39629,1001
9284,2267,3151,99914,9469194,9469795,0,1,0,0,0,1,18531-13454-27418,1001
9285,3161,3391,100966,9469759,9470554,0,1,0,0,0,1,36424-50569-50831-29080,12
9286,1405,3553,99680,9470157,9470554,0,1,0,0,0,1,56594-56372,218
9287,2967,1632,100899,9470233,9470830,0,1,0,0,0,1,27899-24781-25561,0
9288,4079,770,100457,9470647,9471250,0,1,0,0,0,1,37521-38232-4221,2
9289,3594,4100,99721,9471811,9472210,0,1,0,0,0,1,31488-51631,12
9290,3905,2924,99554,9472457,9473256,0,1,0,0,0,1,35149-13240-12296-25189,3
9291,610,4502,101050,9474044,9474637,0,1,0,0,0,1,3044-6392-43821,12
9292,5095,1549,100073,9475819,9476616,0,1,0,0,0,1,50335-42414-1230-11287,1002
9293,1123,5632,101205,9475821,9476613,0,1,0,0,0,1,7738-58353-60299-55704,1002
9294,5370,1516,100312,9475859,9476658,0,1,0,0,0,1,53384-55594-53220-11238,1218
9295,4916,4650,99354,9476078,9476873,0,1,0,0,0,1,49407-51632-39635-45947,1000
9296,2612,227,99811,9476698,9477095,0,1,0,0,0,1,22280-37940,4069
9297,1261,1598,98150,9476788,9477380,0,1,0,0,0,1,7808-3880-11680,1
9298,438,2529,101313,9477461,9478055,0,1,0,0,0,1,2125-9850-20961,2
9299,5542,482,99682,9477885,9478286,0,1,0,0,0,1,59745-7886,1000
9300,74,3724,100391,9478660,9478660,0,0,0,0,0,1,-1,
9301,4017,1221,98950,9479278,9480073,0,1,0,0,0,1,36899-49791-34724-7586,1139
9302,5986,895,99680,9480224,9480821,0,1,0,0,0,1,60593-1314-5069,2
9303,1181,4813,99127,9480784,9481381,0,1,0,0,0,1,7332-32627-48195,100
9304,3403,1203,100093,9481455,9482053,0,1,0,0,0,1,29204-5773-12089,1
9305,5853,1710,99048,9481917,9482512,0,1,0,0,0,1,58305-48358-40946,1000
9306,641,3381,99346,9481988,9482776,0,1,0,0,0,1,6345-52147-50831-29052,1
9307,2814,4088,99763,9484329,9485126,0,1,0,0,0,1,23993-8562-6485-37698,1001
9308,3380,2381,101347,9484517,9485312,0,1,0,0,0,1,29051-32108-22570-19539,93
9309,5275,3855,99845,9484826,9485222,0,1,0,0,0,1,52968-34453,0
9310,2703,3449,98680,9485909,9486506,0,1,0,0,0,1,22798-32517-39665,1
9311,2082,3595,100147,9486380,9487179,0,1,0,0,0,1,16275-3858-6781-31324,1001
9312,3548,85,99561,9486854,9487448,0,1,0,0,0,1,30906-13455-190,1001
9313,5899,5474,101271,9488640,9489631,0,1,0,0,0,1,59264-59140-27455-42661-53998,4000
9314,3425,2693,99887,9489139,9489536,0,1,0,0,0,1,29533-22646,1000
9315,2285,5908,99378,9489739,9490540,0,1,0,0,0,1,18705-16569-53008-59325,2218
9316,4024,4079,101689,9492346,9492941,0,1,0,0,0,1,36936-42185-37722,1101
9317,726,1522,98920,9494696,9495290,0,1,0,0,0,1,3916-5700-10981,1
9318,4565,1938,99787,9497215,9497614,0,1,0,0,0,1,44985-14782,1
9319,1242,1843,100302,9500048,9500644,0,1,0,0,0,1,7674-9029-14013,1
9320,4700,2855,100358,9500107,9500704,0,1,0,0,0,1,47836-57712-24653,2010
9321,1026,4291,98954,9500339,9500936,0,1,0,0,0,1,6162-12041-40442,1001
9322,3399,4835,100949,9501734,9502528,0,1,0,0,0,1,29138-27079-32109-48414,1042
9323,457,226,98992,9503152,9503555,0,1,0,0,0,1,53217-747,2
9324,5113,2403,99231,9504369,9504767,0,1,0,0,0,1,54052-19739,1
9325,5849,5679,100354,9504781,9505578,0,1,0,0,0,1,58297-46400-59537-56314,2001
9326,2153,3562,101237,9505765,9506559,0,1,0,0,0,1,17120-18701-47726-33994,1
9327,3622,4534,100452,9509991,9510387,0,1,0,0,0,1,34782-44331,1010
9328,5290,4230,100069,9510193,9510590,0,1,0,0,0,1,52316-39484,1010
9329,5467,429,98292,9513241,9514237,0,1,1,0,0,2,53985-54626-54496-2089,1002
9330,3616,3274,98555,9515071,9515863,0,1,0,0,0,1,31721-6650-8330-28477,1001
9331,1719,1483,100789,9516421,9517021,0,1,0,0,0,1,12516-3885-19571,1
9332,5542,4771,100043,9516607,9517204,0,1,0,0,0,1,59745-48136-48016,2000
9333,2482,2278,99695,9517403,9518003,0,1,0,0,0,1,20499-9650-18629,2
9334,4430,4249,99915,9520753,9521350,0,1,0,0,0,1,42465-8950-39737,1001
9335,5913,734,99696,9521685,9522280,0,1,0,0,0,1,59438-23360-3981,1
9336,4683,5037,99168,9522724,9523123,0,1,0,0,0,1,55169-57384,1000
9337,3351,907,99216,9523737,9524333,0,1,0,0,0,1,28961-32108-21855,92
9338,4708,3666,98471,9523931,9524526,0,1,0,0,0,1,46895-23650-32701,1000
9339,4944,6,99956,9524063,9524662,0,1,0,0,0,1,49464-52995-1982,1218
9340,5547,1218,98250,9524416,9525013,0,1,0,0,0,1,55046-5045-7864,0
9341,4098,1112,100201,9524561,9525358,0,1,0,0,0,1,37874-45169-40135-6987,1000
9342,5903,3010,100035,9524634,9525231,0,1,0,0,0,1,59315-51477-26196,1100
9343,2456,5532,99634,9525082,9525680,0,1,0,0,0,1,20213-53003-54424,1219
9344,5173,4280,98145,9525163,9525761,0,1,0,0,0,1,51077-49733-40174,1040
9345,3298,135,99638,9526797,9527592,0,1,0,0,0,1,28736-45179-56161-364,3
9346,518,2690,100407,9527962,9528558,0,1,0,0,0,1,2547-4570-31235,1
9347,4892,734,99243,9528552,9529155,0,1,0,0,0,1,49272-8330-23029,1
9348,2432,2850,99895,9529849,9530447,0,1,0,0,0,1,19947-1443-24378,2
9349,822,4707,98950,9529950,9530747,0,1,0,0,0,1,4538-1792-25216-46872,1003
9350,3546,5579,98461,9530130,9530725,0,1,0,0,0,1,30897-6876-54910,1
9351,3202,3034,100258,9532759,9533352,0,1,0,0,0,1,27878-7027-26228,2
9352,4621,1821,101045,9534269,9534664,0,1,0,0,0,1,45709-23688,0
9353,2025,4232,100075,9534377,9534972,0,1,0,0,0,1,31182-46403-39521,1002
9354,3733,2496,101108,9535663,9536263,0,1,0,0,0,1,47255-22580-48929,103
9355,2096,1547,99910,9537746,9538342,0,1,0,0,0,1,51691-27081-11248,1491
9356,2604,4619,97964,9540291,9541088,0,1,0,0,0,1,42318-42262-45949-45704,3028
9357,692,3490,99740,9540488,9540887,0,1,0,0,0,1,4672-30323,1
9358,2214,2478,100823,9541169,9541767,0,1,0,0,0,1,17876-38233-20456,2
9359,82,1185,101320,9541957,9542554,0,1,0,0,0,1,184-6638-7345,1030
9360,3904,2720,99888,9543670,9544266,0,1,0,0,0,1,35284-9880-23138,2
9361,3809,397,101054,9544862,9545654,0,1,0,0,0,1,34009-32108-24645-3710,44
9362,5342,3359,99619,9545771,9546169,0,1,0,0,0,1,52930-28999,1
9363,2198,3824,99004,9545819,9546620,0,1,0,0,0,1,17732-56449-13809-34124,1000
9364,3969,5704,100076,9549351,9550149,0,1,0,0,0,1,36056-50060-55157-56696,1002
9365,4510,3788,99981,9553555,9554151,0,1,0,0,0,1,43925-48358-47003,1000
9366,5536,2621,98456,9554134,9554735,0,1,0,0,0,1,55365-12927-22093,1002
9367,3167,3034,100254,9554418,9555013,0,1,0,0,0,1,27565-8008-26228,2
9368,513,113,100065,9554782,9555375,0,1,0,0,0,1,4569-331-278,1000
9369,5911,1683,100077,9556562,9557159,0,1,0,0,0,1,59406-42185-25896,1000
9370,2785,117,102124,9557550,9558343,0,1,0,0,0,1,23801-52662-8-291,1001
9371,5095,70,99204,9558390,9558987,0,1,0,0,0,1,51254-42674-152,1000
9372,249,716,100418,9558617,9559013,0,1,0,0,0,1,822-3768,1000
9373,2073,5288,100349,9558970,9559769,0,1,0,0,0,1,16187-46208-59537-52280,2001
9374,2287,3053,100650,9560250,9561242,0,1,1,0,0,2,24454-52730-27328,101
9375,330,5173,99603,9561012,9561806,0,1,0,0,0,1,1136-41447-60191-51076,1001
9376,1843,3747,99536,9561083,9561677,0,1,0,0,0,1,51736-52753-32996,100
9377,3337,233,100340,9561252,9561847,0,1,0,0,0,1,28907-3043-1898,589
9378,2760,4974,100616,9562925,9563720,0,1,0,0,0,1,23492-53239-52993-49524,1219
9379,4936,2696,100423,9562949,9563746,0,1,0,0,0,1,49447-51632-30067-38905,59
9380,4444,2040,99721,9562985,9563784,0,1,0,0,0,1,42621-48297-52729-15896,2001
9381,1134,4724,99349,9563599,9564197,0,1,0,0,0,1,16211-11516-60164,1
9382,629,1612,99709,9564365,9564958,0,1,0,0,0,1,3201-6392-11780,1
9383,2666,5323,100383,9565315,9565911,0,1,0,0,0,1,24874-21215-52892,2
9384,5211,773,100099,9566427,9567223,0,1,0,0,0,1,54111-48048-52729-4236,2000
9385,1845,2819,99079,9566738,9567334,0,1,0,0,0,1,14305-9976-24141,909
9386,3757,3914,100839,9567106,9567707,0,1,0,0,0,1,33118-16500-35337,1200
9387,271,5725,100383,9568264,9569058,0,1,0,0,0,1,876-58494-55157-56842,1006
9388,177,1948,100707,9570357,9570757,0,1,0,0,0,1,37841-14913,0
9389,42,268,98983,9570852,9571646,0,1,0,0,0,1,86-1785-16252-869,3
9390,5030,2930,100199,9571364,9572160,0,1,0,0,0,1,49636-51632-30067-25267,59
9391,3620,5414,99528,9574196,9575185,0,1,0,0,0,1,31804-33955-52661-55592-53551,2219
9392,715,2831,99887,9575995,9576587,0,1,0,0,0,1,3760-13299-39370,0
9393,4922,4618,101693,9576232,9577025,0,1,0,0,0,1,49419-49357-30507-45698,1000
9394,3762,3960,100535,9576657,9577253,0,1,0,0,0,1,33146-33159-43746,2049
9395,2256,3034,100148,9579843,9580439,0,1,0,0,0,1,18392-4239-26228,1
9396,5643,1668,100551,9580672,9581276,0,1,0,0,0,1,56788-52663-12466,101
9397,544,4708,100549,9581211,9581809,0,1,0,0,0,1,2675-8080-46894,900
9398,294,1773,99796,9581521,9582120,0,1,0,0,0,1,969-1734-12935,1001
9399,940,1778,99029,9581849,9582444,0,1,0,0,0,1,5308-5703-12976,1
9400,735,4463,98440,9582136,9582732,0,1,0,0,0,1,3994-37840-47793,11506
9401,85,5198,101482,9582429,9583230,0,1,0,0,0,1,191-52728-48359-51210,2000
9402,4527,3617,101348,9583650,9584044,0,1,0,0,0,1,44130-39865,0
9403,4918,2802,101258,9584824,9585621,0,1,0,0,0,1,49411-49357-23574-25970,101
9404,5889,2073,98734,9586537,9587134,0,1,0,0,0,1,59094-727-16186,1000
9405,3992,3793,100377,9586539,9587138,0,1,0,0,0,1,36345-25115-34054,2172
9406,2042,2503,101383,9588726,9589326,0,1,0,0,0,1,15909-1572-20727,2
9407,903,3787,99248,9591631,9592027,0,1,0,0,0,1,47267-52192,0
9408,2480,5123,101074,9592124,9592721,0,1,0,0,0,1,20490-1424-50528,2
9409,204,5621,98553,9592254,9593047,0,1,0,0,0,1,639-2221-53250-55509,1220
9410,3102,2806,98773,9593219,9593815,0,1,0,0,0,1,26945-58979-23957,219
9411,1209,1612,100408,9594224,9594823,0,1,0,0,0,1,7538-6664-11780,3
9412,2450,3498,100507,9596884,9597284,0,1,0,0,0,1,45324-32114,30
9413,2913,5817,100269,9597895,9598293,0,1,0,0,0,1,25574-58052,1000
9414,705,4808,99013,9601053,9601648,0,1,0,0,0,1,3676-13509-48161,1001
9415,398,4301,100017,9601180,9601780,0,1,0,0,0,1,1859-52753-58373,1
9416,2702,557,100898,9601270,9601866,0,1,0,0,0,1,22804-1204-2763,13
9417,5875,4953,98510,9601642,9602439,0,1,0,0,0,1,58748-55605-52994-49482,1218
9418,5128,5072,98692,9601651,9601651,0,0,0,0,0,1,-1,
9419,2262,3146,99058,9602021,9602618,0,1,0,0,0,1,22416-49833-35731,41
9420,3377,404,100077,9602042,9602838,0,1,0,0,0,1,29045-32108-3492-1895,95
9421,251,2527,99180,9602217,9602816,0,1,0,0,0,1,3739-3880-20939,1
9422,516,1533,98960,9608261,9609060,0,1,0,0,0,1,2872-4695-1785-11034,2
9423,4898,4108,99924,9609082,9609681,0,1,0,0,0,1,49359-46622-37915,2000
9424,1655,2932,100207,9609280,9609876,0,1,0,0,0,1,12092-1806-27406,1001
9425,961,5920,100177,9609434,9610034,0,1,0,0,0,1,5439-31232-59554,1001
9426,3728,3248,100603,9612915,9613712,0,1,0,0,0,1,32858-59062-21215-28315,1002
9427,5473,290,102438,9613469,9614067,0,1,0,0,0,1,53997-53009-58218,1219
9428,1804,1431,99030,9614376,9614774,0,1,0,0,0,1,40940-23686,0
9429,3732,4513,100324,9614564,9615361,0,1,0,0,0,1,32911-33108-52095-43931,2001
9430,535,250,100585,9616336,9616736,0,1,0,0,0,1,2623-12581,0
9431,4325,5373,98691,9616675,9617468,0,1,0,0,0,1,40880-13191-56382-53394,1218
9432,5244,2917,100439,9617016,9617811,0,1,0,0,0,1,51681-59060-21215-25127,1002
9433,3409,714,98033,9617840,9618238,0,1,0,0,0,1,29313-33954,0
9434,3920,986,99331,9620213,9620806,0,1,0,0,0,1,35372-35677-11845,1049
9435,4349,2330,100780,9620841,9621434,0,1,0,0,0,1,41387-52094-19113,1001
9436,5322,259,99757,9621855,9622457,0,1,0,0,0,1,54518-3134-841,1189
9437,3257,604,101064,9622072,9622866,0,1,0,0,0,1,28347-32108-17132-9485,93
9438,2460,2208,100969,9624064,9624662,0,1,0,0,0,1,22105-21290-17823,2
9439,2974,3691,100227,9624116,9624913,0,1,0,0,0,1,25812-23574-52756-32491,1001
9440,2020,2341,100025,9624723,9625316,0,1,0,0,0,1,17023-9530-19237,2
9441,3376,4353,98609,9625438,9626232,0,1,0,0,0,1,29043-23574-42184-41431,1000
9442,5348,4413,99864,9625755,9626551,0,1,0,0,0,1,53167-53009-53262-42232,2219
9443,4179,3450,101316,9627023,9627421,0,1,0,0,0,1,38849-34491,1000
9444,1943,4058,100170,9628128,9628725,0,1,0,0,0,1,14863-9446-41601,1166
9445,1142,1598,99482,9629170,9629768,0,1,0,0,0,1,7147-3880-11680,1
9446,3505,5541,99497,9631829,9632431,0,1,0,0,0,1,30515-46622-54612,2000
9447,5233,450,100713,9633427,9633823,0,1,0,0,0,1,51515-2190,100
9448,6001,4044,98934,9634325,9634918,0,1,0,0,0,1,60889-52025-44032,2000
9449,85,4549,99862,9634474,9634871,0,1,0,0,0,1,191-45124,1000
9450,343,4793,100202,9635395,9635995,0,1,0,0,0,1,1287-46552-47971,1001
9451,1041,3408,98916,9640219,9640817,0,1,0,0,0,1,6287-22580-29309,100
9452,5431,3083,101937,9640413,9641005,0,1,0,0,0,1,53703-44176-29278,23552
9453,1035,1342,100516,9641198,9641796,0,1,0,0,0,1,6231-11048-8453,1000
9454,5982,3469,100502,9642340,9643137,0,1,0,0,0,1,60536-56253-52660-34260,1218
9455,1292,5871,100118,9644160,9644955,0,1,0,0,0,1,8070-17773-53003-58671,2219
9456,711,4308,99239,9644626,9645417,0,1,0,0,0,1,3736-47729-23695-40578,2000
9457,1941,421,101686,9647571,9648169,0,1,0,0,0,1,24538-47726-2016,0
9458,4938,2246,100018,9648760,9649553,0,1,0,0,0,1,49451-49357-23574-24456,0
9459,2182,2037,99445,9648802,9649402,0,1,0,0,0,1,20786-38702-15882,1001
9460,4458,2118,99251,9649381,9649979,0,1,0,0,0,1,42877-9881-16632,2
9461,5321,1384,97539,9649616,9650415,0,1,0,0,0,1,52605-50718-49257-8768,1025
9462,4580,1644,100415,9651428,9652221,0,1,0,0,0,1,45122-27721-1274-12021,22
9463,3927,141,99449,9651826,9652425,0,1,0,0,0,1,39966-35570-20683,12
9464,3876,4738,100630,9652288,9653084,0,1,0,0,0,1,34676-54905-55157-47404,1001
9465,980,207,99669,9653746,9654344,0,1,0,0,0,1,5571-1128-15054,1
9466,5663,5710,98959,9654566,9655355,0,1,0,0,0,1,56164-57445-59537-56714,1020
9467,4225,510,99254,9654685,9655284,0,1,0,0,0,1,44183-18738-2577,1
9468,22,2653,98840,9655787,9656382,0,1,0,0,0,1,10790-10575-23309,1
9469,574,2996,100609,9656187,9656786,0,1,0,0,0,1,2833-1967-25944,2000
9470,5653,2698,100228,9657589,9658189,0,1,0,0,0,1,56087-32012-22704,2000
9471,3732,4462,100178,9658906,9659705,0,1,0,0,0,1,32911-33108-39805-43043,2001
9472,2706,854,100227,9659424,9660019,0,1,0,0,0,1,22813-6492-13257,1
9473,5889,2258,100923,9660202,9660804,0,1,0,0,0,1,59094-52703-41894,1110
9474,3897,1255,99705,9662162,9662756,0,1,0,0,0,1,35054-7027-7767,3
9475,3101,1934,97888,9664590,9665188,0,1,0,0,0,1,30071-40941-14750,1098
9476,5181,835,100315,9665525,9666319,0,1,0,0,0,1,51101-48200-48654-4626,1001
9477,3971,1175,99966,9666771,9667368,0,1,0,0,0,1,36108-4571-8256,1
9478,3723,5583,98929,9667107,9667899,0,1,0,0,0,1,32792-42195-22580-54923,1100
9479,5844,1983,97511,9668193,9668990,0,1,0,0,0,1,58281-48358-47719-15298,2000
9480,1916,1529,101708,9669495,9670093,0,1,0,0,0,1,14618-23477-11005,1000
9481,4800,3322,99788,9670157,9670756,0,1,0,0,0,1,50971-32071-28802,1009
9482,5406,1968,100306,9671230,9672027,0,1,0,0,0,1,53534-60571-51664-15293,1100
9483,2559,2773,99950,9671471,9672065,0,1,0,0,0,1,21340-727-23576,1000
9484,4638,1013,100068,9672839,9673435,0,1,0,0,0,1,45857-7618-8185,1000
9485,2802,58,99580,9673227,9673631,0,1,0,0,0,1,25971-52754,0
9486,5615,5057,100084,9673377,9673969,0,1,0,0,0,1,56132-36144-51458,20
9487,875,1589,100454,9674425,9675217,0,1,0,0,0,1,4906-5045-19631-11610,1000
9488,1712,5570,101163,9675474,9676265,0,1,0,0,0,1,12473-51560-51631-54838,1022
9489,1366,5257,100156,9675732,9676528,0,1,0,0,0,1,8664-1993-53008-51726,1220
9490,5245,65,100856,9676114,9676711,0,1,0,0,0,1,57015-52729-136,1000
9491,1551,3673,98895,9679446,9680245,0,1,0,0,0,1,11297-6876-55316-34767,20
9492,5644,4867,100446,9679857,9680451,0,1,0,0,0,1,55928-46295-48937,2010
9493,5485,3929,97881,9680876,9681671,0,1,0,0,0,1,54089-44168-18689-35536,1005
9494,5188,4826,100320,9683585,9683981,0,1,0,0,0,1,51129-48344,1000
9495,1361,1244,100063,9683747,9684346,0,1,0,0,0,1,8645-6392-7679,1
9496,3668,4496,99778,9684630,9685429,0,1,0,0,0,1,32333-6504-45109-45102,1001
9497,1631,1433,97558,9685262,9685863,0,1,0,0,0,1,25885-43230-9185,0
9498,3911,3552,99882,9685552,9686151,0,1,0,0,0,1,35244-6479-30940,2000
9499,5233,1427,100327,9691113,9691708,0,1,0,0,0,1,51515-52729-9198,1000
9500,2815,1315,99910,9691372,9691970,0,1,0,0,0,1,24002-16253-11742,8
9501,2583,3751,99900,9691717,9692114,0,1,0,0,0,1,44220-33661,1169
9502,5762,2271,100389,9692118,9692911,0,1,0,0,0,1,57325-58411-58149-18546,1001
9503,4286,1117,99993,9694329,9694727,0,1,0,0,0,1,41479-7004,1
9504,4806,5538,100813,9695490,9696087,0,1,0,0,0,1,48141-18803-54564,1450
9505,5949,2924,99601,9697254,9698050,0,1,0,0,0,1,60099-41300-1466-25189,1002
9506,2067,1631,100241,9698418,9699220,0,1,0,0,0,1,16145-28604-36067-25884,1000
9507,5103,4140,99699,9698553,9699155,0,1,0,0,0,1,50399-54380-47559,2000
9508,4077,3594,100172,9699218,9699810,0,1,0,0,0,1,37503-59024-52417,1000
9509,965,3455,100651,9699587,9700186,0,1,0,0,0,1,5466-2227-29891,1011
9510,2256,2506,100533,9702128,9702724,0,1,0,0,0,1,18392-6505-24072,1
9511,4922,4945,98571,9702314,9702714,0,1,0,0,0,1,49419-49466,0
9512,142,1245,100504,9703419,9704018,0,1,0,0,0,1,399-260-8161,2000
9513,3760,1334,99004,9704329,9705130,0,1,0,0,0,1,33139-56268-4239-8425,1000
9514,1092,1639,101141,9704385,9704979,0,1,0,0,0,1,16075-1385-11984,2
9515,3480,2497,99069,9705849,9706440,0,1,0,0,0,1,30210-52725-23724,1
9516,1157,3595,98502,9706491,9707086,0,1,0,0,0,1,7218-40809-31324,1004
9517,2129,5912,100311,9706948,9707544,0,1,0,0,0,1,17033-52702-59424,1111
9518,5677,1789,99562,9707514,9708111,0,1,0,0,0,1,56310-14942-53749,1009
9519,586,1788,100045,9707567,9707965,0,1,0,0,0,1,4512-13163,0
9520,5766,3425,101003,9707588,9708388,0,1,0,0,0,1,57382-57441-27043-29532,2200
9521,3743,3969,98385,9708823,9709418,0,1,0,0,0,1,33563-3935-36057,1
9522,2708,2984,100302,9708901,9709497,0,1,0,0,0,1,22978-9204-25857,1001
